AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
50,51,50,55,22,47,49,50,49,56,33,50,49,50,49,52,39,53,49,49,49,51,42,54,49,49,49,49,46,53,49,49,49,47,53,54,49,48,49,44,56,54,49,48,49,43,57,51,49,48,49,41,57,49,49,49,50,41,56,45,49,49,50,41,53,42,50,49,50,43,49,42,50,49,50,44,46,39,50,50,50,48,43,40,49,50,50,49,41,40,49,50,49,52,40,41,49,50,49,50,40,44,49,50,49,52,40,45,49,49,49,50,42,48,49,49,49,51,44,49,49,49,49,49,47,51,49,49,49,50,49,50,49,49,49,48,51,52,49,49,49,49,52,50,49,49,49,48,52,50,49,49,49,48,51,48,49,49,49,47,50,49,49,49,49,48,49,48,49,49,49,47,48,47,49,49,49,48,47,47,notClockwise
50,50,51,49,35,44,49,50,50,52,36,48,49,50,49,52,38,51,49,50,49,51,41,53,49,49,49,50,44,52,49,49,48,49,49,54,49,49,48,48,53,53,49,48,49,45,57,52,49,48,49,44,58,49,49,48,49,43,57,47,49,49,50,41,55,44,49,49,50,42,52,43,49,49,50,43,48,41,49,49,50,44,45,41,49,50,50,46,43,41,49,50,50,48,41,41,49,50,49,49,41,42,49,50,49,50,41,43,49,50,49,51,42,46,49,50,49,51,43,48,49,49,49,50,44,49,49,49,49,50,46,51,49,49,49,50,48,51,49,49,49,49,50,51,49,49,49,48,51,50,49,49,49,48,51,50,49,49,49,48,51,48,49,49,49,47,50,48,49,49,49,48,49,47,49,49,49,47,48,47,notClockwise
50,49,51,49,42,43,50,50,50,52,40,44,49,50,50,51,39,47,49,50,49,53,40,49,49,50,49,51,42,50,49,49,48,51,44,52,49,49,48,48,49,55,49,49,48,48,53,54,49,48,49,43,57,53,49,48,49,43,58,50,49,48,50,41,57,48,49,49,50,40,54,45,49,49,50,40,51,43,49,49,50,42,48,40,50,50,50,44,45,39,49,50,50,48,43,39,49,50,50,49,42,39,49,50,49,51,41,41,49,50,49,51,41,46,49,50,49,52,41,47,49,49,49,49,43,52,49,49,48,50,45,52,49,49,49,48,48,53,49,49,49,49,50,51,49,49,49,48,51,50,49,49,49,50,52,48,49,49,49,48,52,48,49,49,49,48,50,47,49,49,49,47,49,47,49,49,49,48,48,47,notClockwise
50,51,51,50,32,42,49,51,50,52,35,48,49,50,49,51,38,52,49,50,49,51,41,54,49,49,49,49,43,52,49,49,48,48,48,54,49,48,48,46,52,55,49,48,49,45,56,52,49,48,49,43,58,50,49,48,49,43,59,46,49,49,50,42,57,44,49,49,50,41,54,42,49,49,50,43,49,41,49,49,50,44,45,40,49,50,50,46,42,40,49,50,49,49,41,40,49,50,49,51,40,42,49,50,49,51,41,43,49,50,49,52,42,46,49,49,49,52,42,47,49,49,49,50,43,49,49,49,49,50,45,50,49,49,49,49,48,51,49,49,49,48,49,51,49,49,49,49,51,51,49,49,49,48,51,50,49,49,49,48,51,49,49,49,49,47,50,49,49,49,49,48,49,48,49,49,49,47,48,48,notClockwise
50,51,50,62,23,42,49,50,49,56,33,47,49,50,49,54,38,50,49,49,49,51,41,52,49,49,49,50,44,51,49,49,49,46,51,54,49,49,49,44,54,53,49,48,49,42,56,53,49,48,49,42,57,50,49,49,49,41,56,48,49,49,50,43,54,44,49,49,50,42,51,44,49,49,50,44,48,41,49,49,50,46,45,41,49,50,50,48,44,39,49,50,50,49,43,42,49,50,49,50,43,42,49,50,49,52,42,44,49,50,49,52,42,46,49,49,49,52,43,48,49,49,49,51,44,49,49,49,49,50,46,50,49,49,49,49,48,50,49,49,49,49,49,50,49,49,49,47,50,49,49,49,49,48,50,49,49,49,49,47,49,50,49,49,49,47,49,48,49,49,49,47,48,48,49,49,49,48,48,48,notClockwise
50,50,51,49,41,39,49,50,50,50,39,46,49,50,49,51,41,51,49,50,49,51,42,53,49,49,49,49,45,50,49,49,48,49,48,53,49,49,49,47,52,55,49,48,49,46,55,52,49,48,49,44,57,49,49,49,49,43,57,47,49,49,50,42,54,46,49,49,50,42,51,43,49,49,50,42,47,42,49,50,50,45,43,40,49,50,50,47,41,41,49,50,50,50,40,41,49,50,49,53,41,42,49,50,49,52,42,43,49,50,49,53,42,45,49,49,49,51,43,48,49,49,49,45,45,50,49,49,49,48,47,52,49,49,49,48,48,49,49,49,49,44,50,51,49,49,49,47,51,54,49,49,49,52,51,47,49,49,49,47,51,48,49,49,49,48,50,49,49,49,49,50,49,47,49,49,49,48,49,47,notClockwise
50,50,51,49,45,41,50,50,50,52,41,44,49,50,50,50,40,46,49,50,49,52,40,47,49,50,49,50,42,49,49,49,48,51,43,53,49,49,48,48,48,55,49,49,49,47,51,54,49,48,49,45,55,55,49,48,49,44,57,52,49,48,49,41,58,50,50,49,50,42,56,46,50,49,50,42,53,44,50,49,50,42,49,42,50,49,50,44,46,40,49,49,50,45,43,39,49,50,50,48,41,39,49,50,50,50,40,41,49,50,49,51,41,42,49,50,49,52,41,45,49,50,49,52,42,47,49,49,49,50,44,51,49,49,49,50,46,52,49,49,49,49,49,52,49,49,49,49,51,51,49,49,49,48,52,51,49,49,49,48,52,49,49,49,49,47,51,49,49,49,49,48,49,47,49,49,49,47,48,48,notClockwise
50,50,51,45,38,41,49,51,50,52,38,47,49,50,49,53,38,50,49,50,49,51,40,52,49,49,49,51,44,51,49,49,48,50,48,55,49,48,48,47,53,54,49,48,49,44,57,54,49,48,49,43,58,50,49,48,50,41,57,48,49,49,50,41,55,45,49,49,50,42,52,43,50,49,50,43,48,41,50,49,50,44,45,40,50,50,50,46,43,39,49,50,50,49,41,41,49,50,49,50,40,42,49,50,49,49,40,44,49,50,49,50,41,47,49,50,49,49,43,49,49,49,49,51,45,50,49,49,49,50,47,49,49,49,49,52,49,50,49,49,49,51,50,51,49,49,49,52,50,46,49,49,49,47,50,51,49,49,49,48,50,49,49,49,49,46,50,48,49,49,49,47,49,48,49,49,49,46,49,49,notClockwise
50,49,51,50,44,45,50,50,50,51,41,45,49,50,50,52,39,46,49,50,49,53,40,47,49,50,49,50,42,50,49,49,48,50,44,53,49,49,48,47,49,55,49,49,48,45,54,55,49,48,49,42,58,56,49,48,49,42,59,53,49,48,50,41,58,48,50,49,50,42,55,44,49,49,50,43,51,41,50,49,50,43,47,39,50,50,50,46,43,37,49,50,50,48,40,38,49,50,49,50,38,40,49,50,49,52,38,43,49,50,49,52,41,45,49,50,49,52,43,47,49,49,49,50,46,49,49,49,49,50,49,51,49,49,49,48,51,52,49,49,49,49,51,50,49,49,49,48,51,51,49,49,49,48,50,50,49,49,49,47,49,50,49,49,49,48,48,48,49,49,49,47,48,48,49,49,49,48,48,47,notClockwise
50,49,51,46,43,43,50,50,50,49,40,43,50,50,50,49,38,45,49,50,49,51,39,47,49,50,49,51,41,49,49,50,48,51,43,51,49,49,48,49,48,56,49,49,48,48,53,57,49,48,49,44,57,54,49,48,49,42,59,54,49,48,50,42,59,51,49,48,50,41,56,45,49,49,50,40,53,42,50,49,50,42,49,39,50,50,50,43,45,38,49,50,50,46,42,39,49,50,49,48,40,42,49,50,49,52,39,43,49,50,49,51,40,46,49,49,49,54,41,48,49,49,49,52,44,49,49,49,49,52,47,49,49,49,49,48,49,49,49,49,49,50,49,47,49,49,49,47,50,49,49,49,49,48,49,47,49,49,49,47,49,50,49,49,49,48,49,47,49,49,49,48,49,48,49,49,49,48,49,48,notClockwise
51,49,51,45,44,42,50,49,50,47,40,44,50,50,50,51,39,45,49,50,49,51,39,48,49,50,49,51,41,49,49,49,48,50,43,53,49,49,48,49,48,54,49,49,48,46,53,56,49,48,49,44,57,54,49,48,49,41,60,54,49,48,49,40,60,51,49,49,50,42,57,46,49,49,50,41,53,45,49,49,50,42,49,42,50,49,50,46,44,40,49,50,50,49,41,37,49,50,50,50,39,39,49,50,49,53,39,39,49,50,49,53,39,41,49,50,49,52,41,45,49,50,49,51,44,48,49,49,48,50,46,50,49,49,49,48,48,52,49,49,49,49,50,52,49,49,49,48,51,51,49,49,49,48,51,50,49,49,49,47,50,50,49,49,49,48,50,48,49,49,49,47,49,48,49,49,49,48,49,47,notClockwise
50,50,51,46,28,37,50,50,50,50,33,44,49,50,49,51,36,49,49,50,49,50,39,52,49,49,49,50,43,51,49,49,48,49,50,56,49,49,48,47,55,56,49,48,49,45,59,55,49,48,49,43,61,51,49,48,50,42,59,48,49,49,50,42,56,44,50,49,50,42,52,43,49,49,50,42,47,41,50,49,50,45,43,39,49,50,50,46,41,38,49,50,50,49,40,39,49,50,49,50,40,41,49,50,49,52,39,42,49,50,49,52,41,45,49,50,49,52,43,46,49,49,49,50,45,51,49,49,49,50,48,52,49,49,49,49,50,52,49,49,49,48,51,52,49,49,49,48,51,51,49,49,49,48,51,50,49,49,49,48,50,49,49,49,49,48,49,47,49,49,49,48,48,47,49,49,49,48,48,47,notClockwise
50,50,51,45,37,40,50,50,50,53,36,43,49,50,49,52,37,46,49,50,49,51,39,50,49,50,49,50,42,51,49,49,48,50,46,53,49,49,48,46,51,56,49,48,48,45,56,55,49,48,49,44,59,54,49,48,49,43,59,50,49,49,50,42,57,48,49,49,50,42,54,44,49,49,50,42,50,42,49,49,50,43,46,40,49,49,50,45,43,39,49,50,50,48,42,39,49,50,49,50,41,40,49,50,49,51,42,41,49,50,49,52,43,43,49,50,49,52,43,46,49,49,49,50,44,49,49,49,49,50,45,51,49,49,49,49,47,51,49,49,49,49,48,52,49,49,49,48,50,51,49,49,49,49,51,50,49,49,49,48,51,49,49,49,49,48,50,48,49,49,49,47,49,48,49,49,49,48,48,47,notClockwise
51,50,51,43,36,38,50,50,50,47,36,44,50,50,49,51,37,49,49,50,49,50,39,52,49,50,49,51,42,51,49,49,48,50,45,55,49,49,48,49,50,55,49,48,49,47,55,55,49,48,49,46,58,50,49,48,49,43,59,50,49,49,49,43,59,46,49,49,50,42,56,44,49,49,50,42,52,43,49,49,50,42,48,42,49,49,50,44,44,40,49,49,50,46,41,40,49,50,50,47,40,39,49,50,49,51,40,41,49,50,49,50,42,42,49,50,49,52,43,45,49,50,49,50,44,49,49,49,49,52,44,49,49,49,49,46,45,53,49,49,49,50,46,50,49,49,49,49,49,52,49,49,49,49,50,48,49,49,49,47,52,50,49,49,49,50,52,48,49,49,49,48,51,47,49,49,49,47,49,49,notClockwise
50,49,51,41,40,39,50,49,50,46,39,42,50,50,50,48,39,46,49,50,49,50,39,49,49,50,49,50,42,49,49,49,48,51,46,53,49,49,48,49,50,55,49,49,49,48,55,54,49,49,49,45,57,54,49,48,49,45,58,51,49,49,50,44,56,49,49,49,50,44,54,45,49,49,50,44,51,44,49,49,50,44,48,42,49,49,50,44,46,41,49,49,50,45,44,41,49,50,50,46,43,41,49,50,49,48,43,43,49,50,49,49,42,44,49,50,49,51,43,44,49,49,49,50,43,46,49,49,49,51,43,47,49,49,49,49,45,49,49,49,49,49,46,49,49,49,49,48,48,51,49,49,49,48,49,50,49,49,49,48,50,51,49,49,49,48,50,49,49,49,49,48,50,49,49,49,49,48,50,49,notClockwise
50,49,51,47,43,42,50,50,50,48,41,42,50,50,50,49,39,45,49,50,49,50,40,48,49,50,49,51,42,49,49,49,48,51,44,51,49,49,48,50,49,54,49,49,48,48,53,55,49,48,49,46,56,54,49,48,49,44,57,52,49,48,50,43,56,49,49,49,50,44,54,46,49,49,50,43,52,43,49,49,50,44,49,43,49,49,50,44,47,41,49,49,50,45,44,40,49,50,49,46,43,41,49,50,49,47,42,42,49,50,49,48,42,44,49,50,49,49,43,45,49,50,49,50,43,47,49,49,49,50,43,49,49,49,49,51,44,50,49,49,49,51,46,50,49,49,49,51,47,50,49,49,49,50,49,50,49,49,49,49,51,50,49,49,49,48,52,48,49,49,49,47,51,48,49,49,49,47,50,47,notClockwise
50,49,51,52,46,42,50,49,50,50,42,42,50,50,50,50,39,44,49,50,49,52,40,46,49,50,49,50,41,49,49,49,49,50,43,51,49,49,48,49,46,53,49,49,48,48,51,54,49,49,49,44,54,56,49,48,49,45,56,52,49,49,49,43,56,51,49,49,50,44,56,48,49,49,50,43,54,47,49,49,50,44,52,43,49,49,50,43,49,43,49,49,50,44,47,41,49,49,50,46,45,41,49,50,49,47,43,41,49,50,49,48,43,42,49,50,49,49,43,44,49,50,49,50,44,44,49,49,49,50,44,46,49,49,49,50,45,46,49,49,49,50,45,48,49,49,49,50,46,48,49,49,49,48,46,49,49,49,49,48,47,50,49,49,49,48,49,50,49,49,49,48,49,50,49,49,49,48,50,50,notClockwise
50,49,51,43,45,43,50,49,50,47,41,43,50,49,50,47,39,44,50,50,49,49,40,45,49,50,49,51,41,47,49,50,48,51,43,49,49,49,48,51,46,53,49,49,48,50,51,55,49,49,49,47,54,56,49,48,49,44,56,56,49,48,49,44,57,53,49,48,50,42,57,50,49,49,50,43,55,47,49,49,50,43,53,44,49,49,50,44,49,42,49,49,50,45,46,40,49,49,50,46,44,39,49,49,49,47,43,39,49,50,49,49,42,40,49,50,49,49,43,41,49,50,49,50,43,43,49,50,49,49,44,47,49,50,49,50,44,48,49,49,49,48,45,50,49,49,49,49,46,52,49,49,49,49,47,52,49,49,49,50,48,49,49,49,49,48,49,51,49,49,49,49,49,49,49,49,49,48,50,48,notClockwise
50,49,51,43,44,41,50,49,50,46,40,42,50,50,50,47,39,44,49,50,49,49,40,46,49,50,49,49,41,48,49,50,48,50,43,52,49,49,48,50,47,55,49,49,48,50,52,54,49,49,49,48,55,56,49,49,49,46,57,55,49,48,49,45,57,51,49,49,50,44,56,48,49,49,50,43,54,46,49,49,50,42,51,45,49,49,50,42,48,43,49,49,50,45,47,40,49,49,50,45,45,41,49,49,50,47,44,39,49,50,49,48,43,41,49,50,49,50,42,40,49,50,49,50,42,43,49,50,49,50,42,44,49,50,49,51,43,46,49,49,49,50,44,48,49,49,49,50,46,49,49,49,49,48,48,51,49,49,49,49,49,52,49,49,49,47,50,52,49,49,49,49,51,51,49,49,49,48,51,51,notClockwise
50,49,51,48,37,42,50,50,50,48,37,45,49,50,50,49,37,47,49,50,49,49,39,49,49,49,49,50,41,49,49,49,48,50,45,52,49,49,48,49,50,53,49,49,49,48,53,54,49,49,49,47,56,53,49,49,49,44,57,52,49,49,49,44,57,50,49,49,50,43,55,48,49,49,50,43,53,45,49,49,50,43,50,44,49,49,50,44,47,40,49,49,50,44,45,41,49,50,49,46,44,40,49,50,49,48,42,41,49,50,49,48,42,42,49,50,49,50,42,43,49,50,49,50,42,46,49,50,49,52,43,46,49,49,49,51,44,49,49,49,49,50,46,50,49,49,49,50,47,51,49,49,49,50,48,50,49,49,49,48,50,52,49,49,49,48,51,51,49,49,49,48,51,49,49,49,49,47,50,48,notClockwise
51,49,51,42,38,37,50,50,50,48,36,42,50,50,49,49,37,46,49,50,49,50,39,49,49,50,49,50,42,49,49,49,48,51,46,54,49,49,48,49,50,55,49,49,49,48,55,55,49,48,49,46,57,54,49,48,49,45,58,51,49,49,50,45,56,48,49,49,50,43,54,46,49,49,50,42,51,43,49,49,50,44,49,42,49,49,50,45,46,39,49,49,50,45,44,41,49,50,49,47,43,40,49,50,49,49,42,41,49,50,49,48,42,43,49,50,49,50,43,44,49,50,49,51,43,46,49,49,49,51,43,48,49,49,49,51,45,50,49,49,49,50,46,51,49,49,49,49,48,51,49,49,49,47,50,52,49,49,49,48,51,51,49,49,49,47,51,49,49,49,49,47,51,49,49,49,49,48,49,48,notClockwise
50,49,51,42,43,43,50,50,50,50,40,43,50,50,50,49,39,44,49,50,49,50,39,47,49,50,49,49,41,50,49,50,48,50,44,52,49,49,48,48,48,55,49,49,48,48,53,54,49,48,49,46,56,56,49,48,49,45,58,54,49,48,49,44,57,49,49,49,50,42,56,46,49,49,50,42,53,44,49,49,50,42,50,43,49,49,50,44,47,40,49,49,50,45,44,40,49,50,50,47,43,40,49,50,49,48,41,42,49,50,49,50,42,42,49,50,49,50,43,44,49,50,49,50,44,45,49,49,49,51,44,47,49,49,49,50,45,49,49,49,49,49,46,50,49,49,49,49,47,51,49,49,49,49,48,51,49,49,49,48,50,51,49,49,49,48,51,50,49,49,49,48,50,49,49,49,49,48,49,48,notClockwise
50,50,51,47,35,39,50,50,50,50,36,45,49,50,49,49,37,48,49,50,49,49,40,51,49,49,49,50,42,50,49,49,48,49,47,54,49,49,48,48,52,56,49,48,49,47,56,54,49,48,49,45,59,52,49,48,49,43,59,49,49,49,50,42,57,47,49,49,50,42,53,43,49,49,50,42,50,42,49,49,50,43,46,40,49,49,50,46,44,40,49,50,50,48,42,39,49,50,49,48,41,40,49,50,49,50,40,42,49,50,49,51,41,44,49,50,49,52,42,46,49,50,49,51,44,50,49,49,49,51,46,50,49,49,49,50,48,52,49,49,49,50,49,51,49,49,49,48,51,52,49,49,49,48,51,50,49,49,49,47,51,49,49,49,49,48,51,48,49,49,49,47,50,48,49,49,49,48,49,47,notClockwise
50,50,51,48,41,46,50,50,50,54,39,45,49,50,50,51,39,46,49,50,49,51,40,48,49,50,49,50,41,50,49,49,48,50,44,52,49,49,48,47,49,55,49,49,49,47,53,54,49,49,49,45,56,55,49,48,49,43,57,53,49,49,49,44,57,49,49,49,50,42,54,47,49,49,50,42,52,44,49,49,50,43,49,42,49,49,50,45,46,39,49,49,50,46,44,39,49,50,49,47,42,40,49,50,49,49,41,41,49,50,49,50,42,43,49,50,49,51,42,44,49,50,49,50,44,47,49,49,49,52,45,48,49,49,49,50,46,51,49,49,49,50,47,50,49,49,49,48,49,51,49,49,49,49,50,50,49,49,49,48,51,51,49,49,49,48,51,49,49,49,49,48,50,48,49,49,49,48,49,47,notClockwise
50,49,51,41,41,41,50,50,50,50,37,43,49,50,50,50,38,46,49,50,49,51,39,49,49,50,49,49,41,51,49,49,48,51,45,53,49,49,48,49,50,55,49,49,49,48,54,55,49,48,49,46,57,55,49,48,49,45,58,51,49,48,49,43,57,48,49,49,50,42,55,46,49,49,50,40,52,45,49,49,50,44,49,43,49,49,50,44,46,40,49,49,50,45,44,40,49,50,49,47,43,41,49,50,49,49,42,39,49,50,49,48,42,43,49,50,49,51,42,42,49,50,49,52,43,46,49,50,49,53,43,49,49,49,49,52,44,50,49,49,49,50,46,51,49,49,49,49,48,53,49,49,49,48,49,52,49,49,49,47,51,50,49,49,49,47,51,49,49,49,49,47,51,49,49,49,49,47,50,48,notClockwise
50,51,51,49,36,42,50,50,50,52,36,45,49,50,49,52,38,48,49,50,49,51,39,50,49,49,49,51,42,50,49,49,48,49,47,54,49,49,48,47,52,55,49,48,49,45,56,54,49,48,49,43,59,53,49,48,49,41,59,50,49,49,50,42,57,47,49,49,50,41,54,43,49,49,50,42,50,41,50,49,50,45,46,40,49,50,50,47,43,38,49,50,50,48,41,40,49,50,49,50,40,42,49,50,49,51,40,42,49,50,49,51,41,45,49,50,49,52,43,47,49,49,49,50,44,49,49,49,49,50,46,51,49,49,49,49,48,51,49,49,49,49,49,51,49,49,49,48,50,51,49,49,49,49,50,49,49,49,49,48,50,50,49,49,49,48,50,48,49,49,49,47,49,48,49,49,49,47,49,47,notClockwise
48,50,48,58,22,66,49,50,48,52,39,61,49,49,48,51,46,58,49,49,49,49,50,56,49,49,49,48,51,56,49,48,49,44,58,50,49,49,50,43,57,48,49,49,50,42,54,45,49,49,50,41,51,43,50,49,50,43,47,41,49,49,50,45,45,41,49,50,50,47,42,40,49,50,49,48,41,41,49,50,49,50,41,42,49,50,49,50,41,43,49,50,49,52,41,46,49,49,49,51,42,48,49,49,49,51,43,49,49,49,49,48,45,51,49,49,49,48,48,51,49,49,49,48,50,50,49,49,49,48,51,49,49,49,49,48,53,49,49,49,49,49,52,48,49,49,49,50,50,46,49,49,49,47,49,48,49,49,49,48,49,48,49,49,49,48,49,47,49,49,49,47,48,48,49,49,49,47,48,48,notClockwise
50,49,51,42,39,38,50,50,50,55,39,41,49,50,49,53,40,45,49,50,49,52,41,47,49,50,49,51,43,48,49,49,49,52,45,52,49,49,49,48,49,55,49,49,49,46,51,55,49,48,49,45,54,55,49,48,49,44,56,53,49,48,49,43,56,50,49,48,50,42,55,47,49,49,50,41,53,45,49,49,50,42,50,43,49,49,50,42,47,41,49,50,50,44,44,40,49,50,50,46,43,41,49,50,49,48,42,42,49,50,49,51,42,44,49,50,49,51,43,45,49,49,49,52,43,47,49,49,49,51,44,48,49,49,49,51,45,49,49,49,49,50,47,50,49,49,49,49,48,49,49,49,49,48,50,50,49,49,49,49,50,50,49,49,49,48,50,49,49,49,49,47,49,49,49,49,49,48,49,47,notClockwise
51,50,51,44,41,42,50,50,50,47,40,44,50,50,50,48,40,48,49,50,49,50,41,50,49,50,49,51,43,49,49,49,48,52,45,51,49,49,48,51,49,54,49,49,49,49,53,53,49,48,49,46,55,52,49,49,49,44,56,50,49,49,50,43,56,48,49,49,50,44,54,47,49,49,50,43,52,45,49,49,50,44,50,43,49,49,50,45,47,43,49,49,50,45,45,42,49,49,50,46,43,43,49,50,49,47,43,42,49,49,49,48,42,43,49,50,49,48,42,45,49,50,49,49,43,45,49,50,49,49,44,47,49,49,49,50,44,48,49,49,49,49,46,50,49,49,49,50,47,49,49,49,49,49,49,50,49,49,49,49,50,50,49,49,49,48,51,49,49,49,49,47,50,49,49,49,49,47,49,49,notClockwise
51,49,51,45,36,39,50,50,50,49,36,44,49,50,49,50,38,48,49,50,49,51,40,50,49,49,49,51,43,49,49,49,48,51,47,53,49,49,48,49,52,54,49,48,49,47,55,53,49,48,49,45,57,51,49,48,49,43,57,49,49,49,50,43,54,47,49,49,50,43,52,45,49,49,50,44,50,43,49,49,50,44,47,42,49,49,50,45,45,42,49,49,49,46,45,41,49,50,49,47,44,42,49,50,49,48,43,43,49,50,49,50,43,44,49,50,49,49,43,46,49,50,49,50,43,48,49,49,49,51,44,48,49,49,49,50,46,49,49,49,49,49,48,50,49,49,49,49,49,50,49,49,49,48,50,50,49,49,49,48,50,49,49,49,49,48,50,49,49,49,49,47,50,48,49,49,49,47,49,48,notClockwise
48,50,47,60,22,58,49,49,48,54,39,58,49,49,48,50,45,56,49,49,49,49,49,55,49,49,49,48,50,54,49,48,49,45,57,51,49,49,50,44,56,48,49,49,50,43,54,45,49,49,50,43,51,43,49,49,50,43,48,42,49,49,50,44,46,40,49,49,50,45,44,41,49,50,49,47,43,42,49,50,49,49,42,44,49,50,49,51,42,44,49,50,49,50,43,47,49,49,49,51,44,48,49,49,49,51,45,49,49,49,49,50,47,49,49,49,49,48,48,51,49,49,49,49,49,50,49,49,49,48,49,50,49,49,49,48,49,49,49,49,49,47,49,49,49,49,49,47,49,48,49,49,49,47,48,47,49,49,49,48,48,47,49,49,49,47,48,48,49,49,49,48,48,48,49,49,49,48,47,47,notClockwise
49,51,48,47,18,47,49,50,48,51,36,51,49,50,48,50,42,54,49,49,49,49,45,55,49,49,49,48,48,53,49,49,49,48,56,55,49,48,49,46,56,53,49,48,49,46,56,50,49,49,50,45,55,47,49,49,50,44,53,44,49,49,50,44,50,43,49,49,50,44,47,41,49,49,50,46,44,40,49,50,50,45,43,41,49,50,49,48,42,41,49,50,49,48,42,43,49,50,49,50,42,43,49,49,49,49,43,47,49,50,49,52,43,48,49,49,49,50,44,50,49,49,49,50,45,50,49,49,49,48,47,50,49,49,49,49,49,49,49,49,49,48,50,51,49,49,49,48,51,50,49,49,49,48,51,48,49,49,49,47,50,48,49,49,49,47,49,49,49,49,49,48,48,48,49,49,49,48,47,47,notClockwise
50,50,51,49,36,44,49,50,50,53,37,45,49,50,49,52,39,47,49,50,49,51,41,49,49,49,49,50,43,51,49,49,48,49,47,53,49,49,48,46,51,54,49,49,49,44,54,55,49,48,49,43,56,54,49,48,49,42,57,51,49,49,50,42,56,47,49,49,50,42,53,44,49,49,50,43,50,42,49,49,50,45,47,39,50,49,50,46,45,39,49,50,50,47,43,40,49,50,49,50,42,40,49,50,49,50,41,42,49,50,49,51,40,45,49,50,49,51,41,47,49,49,49,51,43,48,49,49,49,50,45,51,49,49,49,50,48,52,49,49,49,48,50,52,49,49,49,49,51,50,49,49,49,48,51,51,49,49,49,49,51,50,49,49,49,48,50,48,49,49,49,48,49,47,49,49,49,47,48,47,notClockwise
48,49,48,54,47,76,48,49,48,50,53,63,49,49,49,47,54,58,49,49,49,46,54,54,49,49,49,45,53,57,49,49,50,43,53,45,49,49,50,43,50,43,49,49,50,44,47,41,49,49,50,45,45,40,49,50,49,46,43,40,49,50,49,48,42,42,49,50,49,50,41,42,49,50,49,51,41,45,49,50,49,51,42,46,49,50,49,50,43,49,49,49,49,51,45,50,49,49,49,49,48,52,49,49,49,49,49,51,49,49,49,48,51,51,49,49,49,48,51,50,49,49,49,48,51,49,49,49,49,47,49,48,49,49,49,47,49,47,49,49,49,47,48,47,49,49,49,48,47,47,49,49,49,48,47,48,49,49,49,48,47,47,49,49,49,48,47,47,49,49,49,48,48,47,49,49,49,47,46,46,notClockwise
49,51,48,43,26,54,49,50,48,50,36,55,48,50,48,49,42,57,49,49,48,50,47,57,49,49,48,49,49,55,49,49,49,50,55,53,49,48,49,47,57,53,49,48,49,46,57,49,49,49,50,44,55,46,49,49,50,43,53,45,49,49,50,42,50,43,49,49,50,43,48,42,49,49,50,45,45,41,49,49,50,46,43,41,49,50,50,49,42,41,49,50,49,50,41,42,49,50,49,50,41,44,49,50,49,50,42,45,49,50,49,49,43,49,49,49,49,49,45,50,49,49,49,49,47,51,49,49,49,49,49,52,49,49,49,49,50,51,49,49,49,49,51,51,49,49,49,48,51,49,49,49,49,47,50,48,49,49,49,47,49,48,49,49,49,47,48,47,49,49,49,47,48,48,49,49,49,48,48,47,notClockwise
